Year,Country,Population,Nitrogen_oxide_Nox,Sulphur_dioxide_SO2,Carbon_monoxide_CO,Organic_carbon_OC,NMVOCs,Black_carbon_BC,Ammonia_NH3,CancerDeath,GDP,Inflation,AvgTemperature
2007,Dominican Republic,9338861.0,0.001511385873591,0.0008030332720845,0.000848973674751,0.0009179191719819,0.0012092361477144,0.0008239611732988,0.0016665979709207,6120.367734018001,43965420072.0,4.6375,26.1455098934551
2007,Algeria,34166972.0,0.0029999869512819,0.0008556519482757,0.0010558544487631,0.0069367232308595,0.0050776952059075,0.0099586070063306,0.0013927710833981,13619.632551959998,134977000000.0,3.8575,17.594520547945205
2007,Spain,45226803.0,0.0118799409361918,0.0078841285560312,0.0023877585546018,0.0023776873568513,0.0046109855062245,0.0035051292195224,0.0083103402436017,100021.63491617,1472130000000.0,11.55,14.785794013191271
2007,Ethiopia,80674348.0,0.0015235469502857,0.0002539957966213,0.0138259103427094,0.0179617922946393,0.015265228332836,0.0113815280730997,0.0114416323932204,45862.47944535001,19707616773.0,17.650000000000002,17.106468797564688
2007,Finland,5288720.0,0.0019611202615357,0.0006218077211873,0.0006860126688479,0.001462064082277,0.0008486454969779,0.0010438713534863,0.0008547679565744,10825.970891391004,256053000000.0,3.012,7.102359208523593
2007,France,64016225.0,0.0126483554481176,0.0031507605517376,0.0064163104162219,0.0055479259146034,0.0072552865083708,0.0059990309258144,0.0119137746226529,156175.96238407996,2657210000000.0,-0.6639999999999999,12.383523592085236
2007,Gabon,1472575.0,0.0003582254868009,7.34714999582925e-05,0.0005797004754297,0.0022461500702045,0.0009367165785179,0.001658840710346,0.0003055998413371,1246.733881499,12455410056.0,0.6399999999999999,26.708599695585995
2007,United Kingdom,61322463.0,0.0139747038483814,0.0045824455054906,0.0040647340221878,0.0019027418169118,0.0073046644044032,0.0032911162498754,0.0059963081732807,153025.76077611,3106180000000.0,2.75,10.02435312024353
2007,Guinea,9518162.0,0.0002366446499462,5.6069206722331454e-05,0.0012993133229568,0.0014442567929154,0.0013191053763794,0.0015739535896526,0.0010352034246974,6007.97062303,6281917656.0,28.406666666666663,27.877929984779303
2007,Guinea-Bissau,1411543.0,5.616590957405566e-05,9.495281226023388e-06,0.0002806790728254,0.0002984911990285,0.0002724765316397,0.0002380822574537,0.0002181012471685,1040.009591601,696910810.9,5.33,28.938356164383563
2007,Greece,11048473.0,0.0039879708799159,0.004123485456672,0.000973902455237,0.0008047418619506,0.0015141661535848,0.0011414257773421,0.0010879100338742,27775.432987200005,318498000000.0,2.8440000000000003,18.904794520547945
2007,Guatemala,13700327.0,0.0010163485223177,0.0006144111360608,0.0017643845176606,0.005028932504157,0.0016990862009684,0.0030275299547942,0.0017932666831207,8075.220311249999,33567868323.0,6.4925,18.85091324200913
2007,Honduras,7808518.0,0.0012554779847886,0.0005119219619149,0.0015647022703739,0.0021548405166419,0.0014980651879321,0.0013756934640564,0.0009368936384488,4191.013836636001,12275500116.0,7.2475,21.42503805175038
2007,Croatia,4310217.0,0.0007822377394787,0.0004365225176942,0.00056351392374,0.0013258744082272,0.000751825898481,0.000670194873639,0.0007343398642058,12729.5621838,60542673503.0,2.79,12.376940639269405
2007,Haiti,9495328.0,0.0003784285334519,4.661358973584499e-05,0.0019926068116928,0.0019774034958063,0.0022829859318886,0.0012528989500604,0.0011474584160011,8175.857466968003,9522763154.0,8.530000000000001,29.70870242546256
2007,Hungary,10055780.0,0.0014202675230349,0.0002717397586823,0.0008131583724591,0.0017607004610485,0.0010318039346669,0.0009036542738629,0.001610138268112,33704.07372841,140228000000.0,10.02,11.337671232876712
2007,Indonesia,232374245.0,0.0247186865819876,0.0130362434457289,0.0333609791773175,0.0509694224453814,0.0485123577104605,0.0364443645355485,0.0278787020006688,114720.5222822,432217000000.0,7.436666666666666,28.286073059360728
2007,India,1183209472.0,0.0624595989915634,0.0517294884021566,0.0761510812661534,0.1666199412360892,0.0701141954731221,0.1235722790197561,0.1430839071368835,596947.649028,1216740000000.0,6.55,26.63453196347032
2007,Ireland,4398942.0,0.0013110142544599,0.0004191510000325,0.0002766847365803,0.0003377332411524,0.0007908221504288,0.0005274114205558,0.002277359600176,7889.049895913999,269736000000.0,6.384,9.486453576864536
2007,Iceland,311566.0,0.0002732752580771,0.0001095232490922,0.0001061949082611,2.127471008030297e-05,4.7039935614757166e-05,9.00446940576032e-05,8.140668651667853e-05,535.3161740449999,21652505597.0,4.78,5.524200913242009
2007,Israel,7180100.0,0.0024090579440415,0.0031229722253758,0.0004202356231332,0.0003192689303835,0.0011039923050836,0.0016612705115781,0.0004095058270497,10265.668315458995,179162000000.0,1.18,18.07170542635659
2007,Italy,58438310.0,0.0102812051776316,0.0025363209027271,0.0049610632650049,0.0051169003041692,0.0083746448163265,0.0046944722008191,0.0075668075707915,164593.69732592005,2210290000000.0,2.452,14.259855403348556
2007,Jordan,6255280.0,0.0007372983598737,0.0006183816717873,0.0002064918356598,0.0002018298939349,0.0005577282046821,0.0007917033936372,0.0002060544624571,2475.355807314,17110587447.0,5.706,18.94680365296804
2007,Japan,128001000.0,0.0284567310043491,0.0054233149232113,0.0093840620609586,0.0052607387290745,0.0096336321184289,0.0130787594028167,0.0076634723272888,334561.7933258999,4579750000000.0,0.37,13.827473363774734
2007,Kazakhstan,15484192.0,0.0074631739250473,0.0171299509986518,0.0040243387502346,0.0014218324912699,0.0029152218839857,0.0027519169709628,0.0006555901026161,21055.9813736,104850000000.0,11.862,8.985540334855402
2007,Kuwait,2504019.0,0.0018227800696302,0.0037526426730283,0.0004974293001301,0.0001901839234962,0.0040151125778104,0.0010087457263467,0.0002202519903842,666.235878871,114640000000.0,3.71,27.047108066971084
2007,Lebanon,4767344.0,0.0007720395342516,0.0005635562292366,0.0002742466002216,0.0001906262937826,0.0005290548100256,0.0001196965762295,0.0002904738879615,4194.710125485,24827355015.0,4.06,21.734094368340944
2007,Sri Lanka,19842044.0,0.001875927934689,0.0009247803302627,0.0026188003655737,0.0075161924877282,0.0029823873375645,0.0040224128874296,0.0020390474332796,12593.71979724,32350248411.0,19.78,27.27587519025876
2007,Latvia,2200325.0,0.0004232890139012,5.6376848802079896e-05,0.0002949935033191,0.0012830308163818,0.0003136456092789,0.0004595964299819,0.0003377225571704,5938.876111617999,31054350978.0,12.896,8.093683409436833
2007,Morocco,31163673.0,0.0019808683066792,0.0020704163173214,0.0008752069673885,0.0045421871610822,0.0015060150630276,0.0045747717921315,0.0017449151997157,16332.937997599996,79041294874.0,1.8333333333333333,17.422678843226787
2007,Madagascar,19433530.0,0.0003849760178534,9.397027283455212e-05,0.0014792070714144,0.0050910848547117,0.0018055259050266,0.0032926273203879,0.00209532122075,8736.124553869999,8524620739.0,8.596666666666666,18.640182648401822
2007,Mexico,109170502.0,0.0197343315495889,0.0191984906750991,0.0134647328842297,0.0122966369939692,0.0164497308743626,0.012330717115393,0.0137133015662495,66688.6779708,1052700000000.0,4.3740000000000006,20.532259563395517
2007,Mongolia,2593820.0,0.0012503729022352,0.0005590330863893,0.0009056036197111,0.0005751959656047,0.0003775139046138,0.0005929359961242,0.0018976363914938,3499.100063047,4234999823.0,10.123333333333331,0.5250380517503805
2007,Mozambique,21673316.0,0.0003578293302933,0.000207505763355,0.0023788278456084,0.0015157871295907,0.0023210101969228,0.0011090650651558,0.0018579680449471,11048.186465667,10450843291.0,10.32,23.754642313546427
2007,Mauritania,3202517.0,0.0002560797024608,6.708369910790047e-05,0.000284323047485,0.0005867540589828,0.0003872642064559,0.0005972834189614,0.0005506519080192,1576.5993206520002,4346206809.0,8.733333333333333,25.434246575342467
2007,Malaysia,26720370.0,0.0060663647808269,0.0026464991391844,0.0054383801868463,0.0030830574171352,0.0103803739558411,0.0052035766994306,0.0041018497306787,17346.17723156,193548000000.0,2.68,27.257001522070013
2007,Namibia,2006514.0,0.0001869650629668,0.0014781719906068,0.0002031494048001,0.0002049290031901,0.0003009514702932,0.0002892477913709,0.0004322900761237,792.440258418,8839526452.0,6.88,19.58888888888889
2007,Nigeria,146339977.0,0.0052499710223447,0.0004437757517108,0.0300936923248606,0.0379481451688223,0.0310515705705113,0.0242691220801874,0.0166400481288235,59253.92436152,275626000000.0,5.1,28.307558376953637
2007,Nicaragua,5590055.0,0.0005077969749577,0.0002771509384072,0.0007714742984194,0.001306882077,0.0007200795945331,0.0008205333533498,0.0009625335656651,2329.730044347,7423421958.0,12.175,27.298173515981738
2007,Norway,4709153.0,0.0019360667529156,0.00018883157484,0.0008490320809186,0.0005161228169232,0.0014108413374176,0.0006680467138147,0.0006275921484421,10602.569550824,400937000000.0,0.844,6.376027397260274
2007,Nepal,26382581.0,0.0009550222287609,0.0002167946015555,0.003089551252167,0.0079131539362287,0.0028713117825327,0.0050854638719968,0.003977538335414,12693.58278787,10325618017.0,5.833333333333333,19.149482496194825
2007,New Zealand,4223800.0,0.0016381574783644,0.0005573169385604,0.001106397426772,0.0004084055527823,0.0012869490955283,0.0007033968428862,0.002824301130694,8026.648428409,137189000000.0,3.26,15.672222222222222
2007,Oman,2657158.0,0.0010511129623308,0.0009082487725997,0.0003242066959252,0.0002053182982355,0.0035209292414981,0.0015383189182268,0.0001550964839555,604.650784447,42085379454.0,6.25,28.214003044140032
2007,Pakistan,167808105.0,0.0113977950831628,0.0098059368084246,0.0141041058663476,0.0296034324093863,0.0136886663679598,0.0214208532907356,0.0254568903590014,101818.49473849998,152386000000.0,7.8825,24.246423135464237
2007,Panama,3453675.0,0.0004963665060013,0.0003586175108766,0.0005718216156758,0.0003979760820911,0.0005207385435524,0.000427933602818,0.0003639002369434,2511.6003354879995,21295984230.0,5.14,26.974048706240485
2007,Peru,28333052.0,0.0016832243034308,0.0062464427636437,0.0017275435625942,0.0030225187518787,0.0020332665321828,0.0026513112518627,0.0030896478598667,19524.93616993001,102171000000.0,1.932,19.78036529680365
2007,Philippines,89405482.0,0.0034618102048611,0.0036355830425786,0.0043864298595924,0.006106565544594,0.0066931441544906,0.0055278826505445,0.0070883668640579,54731.06529217,155980000000.0,2.232,27.964307458143075
2007,Poland,38120560.0,0.0079077197814357,0.0087928428060557,0.0045271740839463,0.0057759534856547,0.0049456485921857,0.0052337972718794,0.0060942262374781,94868.92575760002,429029000000.0,2.83,9.498782343987823
2007,Portugal,10542964.0,0.0021996460047156,0.0011999840567794,0.0005220139256561,0.0010038680606057,0.001310051860176,0.0009539778312234,0.0010334840293318,25689.536882619992,240191000000.0,2.634,16.63158295281583
2007,Qatar,1218434.0,0.0010188922419965,0.0043639054036966,0.0002251535427917,0.0001608745116167,0.0021336444089096,0.0010973248445944,0.0001007961051982,275.791410235,79712087912.0,16.746666666666666,28.24680365296804
2007,Romania,20882982.0,0.0028003060854879,0.0039112513620504,0.0014446509708449,0.0037508602407993,0.0020740669911543,0.0016262597918206,0.0034546223697636,43814.86889099,174585000000.0,5.2525,12.421613394216134
2007,Saudi Arabia,25184597.0,0.0138481901330803,0.0183135047234839,0.0034541807715106,0.001918900219302,0.0166447121170758,0.0111547430170008,0.0016799087610476,8227.337895980001,415965000000.0,4.15,27.07199391171994
2007,Senegal,11687080.0,0.0004817489506718,0.0002636944767844,0.0007306609683856,0.0008697949772698,0.0010885459627241,0.0008354032037381,0.0011456390663714,6354.66772998,13994218939.0,7.71,24.79558599695586
2007,Singapore,4588599.0,0.0012324216802674,0.0035089112297266,0.0002161161000028,0.0010693525638003,0.0020804202404165,0.0012028647426717,0.0001927014343779,4338.830671279999,180942000000.0,1.19,27.47252663622527
2007,Sierra Leone,5989633.0,9.758126143041167e-05,2.4916609082962357e-05,0.0005845951753912,0.0013843098480995,0.0006597262368744,0.0009108666975539,0.0004255774030379,2519.5626716180004,2158496873.0,13.985,27.67808219178082
2007,Suriname,511181.0,0.0001231215158938,6.389270092267117e-05,4.288666089993884e-05,4.80615060410398e-05,7.08369663883877e-05,8.518032805148688e-05,5.867132189548664e-05,459.16297423700007,2936612022.0,6.933333333333334,26.315346083788704
2007,Sweden,9148092.0,0.0015759927346212,0.0002381059173395,0.0007224319276625,0.0014510321185824,0.0012471041421785,0.0010809481926795,0.0010801251732918,21950.291283859995,491253000000.0,2.6225,7.814535768645358
2007,Togo,5920359.0,0.0001246025512385,2.068502757890552e-05,0.0008564175903886,0.0009795606357528,0.0011670463737249,0.0006529940076643,0.0006287599413354,2909.3404807869997,2662612348.0,1.4466666666666663,27.094368340943685
2007,Thailand,66182067.0,0.0091471033302028,0.0052436599001176,0.0159892818276105,0.012812730082188,0.0198175876288513,0.0132065677059211,0.0109902899554111,82596.57162759999,262942000000.0,2.575,28.783028919330288
2007,Tajikistan,7062672.0,0.000453701097119,0.0001350424811704,0.0008693380782022,0.0021364805293198,0.0010780334353884,0.0005349594888397,0.0003076896185164,3017.8427484009994,3719506173.0,11.7,15.171537290715374
2007,Turkmenistan,4870141.0,0.0026607167660939,0.0008032810546444,0.0005794140684837,0.0008023176588053,0.0009470427909781,0.0010173619088112,0.0002310636319878,2517.874491565,12664165103.0,5.46,17.10091324200913
2007,Tunisia,10304726.0,0.0008234602288356,0.0006291884282489,0.0006472069693805,0.0012229140651412,0.001204583697628,0.0016194554735098,0.0008630646108296,8013.824680449999,38914078352.0,4.596,19.371689497716897
2007,Turkey,69581848.0,0.0096438982197688,0.0185663959006526,0.0034501777312231,0.0068596779865596,0.0051730357398987,0.009939617179695,0.0096788887751,60652.2396754,681337000000.0,8.16,13.968683409436832
2007,Uganda,29486338.0,0.0005929970206911,0.0001468862335765,0.0043980053184875,0.0078807954059239,0.0042791018239663,0.0049940948856196,0.0034224676467491,16523.53615444,11902564401.0,14.4525,22.28028919330289
2007,Ukraine,46509350.0,0.0086560894690572,0.0094756756870065,0.004983848069807,0.0043014885679679,0.006920101455809,0.0036816372493347,0.0063760222270527,96590.4833488,148734000000.0,12.7175,9.59923896499239
2007,Uruguay,3331749.0,0.0004028178578489,0.0002516610792587,0.0003280585176086,0.0005039062965121,0.0003293176305813,0.0005123582058647,0.0015033306621726,8495.009702490002,23410572634.0,9.522,16.79558599695586
2007,Uzbekistan,26868000.0,0.0029759729628516,0.0056213367777252,0.0013410341485564,0.0038278412008968,0.0010602035154735,0.0014020987055679,0.000909230147027,14238.527199660002,22311393928.0,11.15,15.374809741248098
2007,Vietnam,85419591.0,0.0048746980129202,0.003952974725549,0.0125471713643185,0.0110750733888648,0.0131425959597187,0.00855091568216,0.0112367693393524,98660.1579622,77414425532.0,10.21,23.71666666666667
2007,South Africa,49119759.0,0.0159685778270784,0.021589201339244,0.0104629237551923,0.011266897276003,0.012128387824129,0.0140036896114835,0.0055558276400233,42196.69374224001,333075000000.0,6.784000000000001,16.945281582952816
2007,Zambia,12502958.0,0.0002859437315783,0.002059280947885,0.0020964734710419,0.0042410396056653,0.0025379599767585,0.0025731114887721,0.0014876779113611,7584.618238659998,14056957976.0,7.970000000000001,19.68234398782344
2008,Albania,2947314.0,0.0002477428720902,0.000130257255739,9.795447349194048e-05,0.0003013493174349,0.0001797893714323,0.0002644863957282,0.0005249801229201,3831.968610597999,12881353508.0,4.76,15.963949605343048
2008,United Arab Emirates,7089487.0,0.0044112776937216,0.0037377415980781,0.0009757179768817,0.0005842771786656,0.0055061431001912,0.0036172593377606,0.0002446183186597,1488.652781398,315475000000.0,9.646666666666668,28.614146933819065
2008,Argentina,40080160.0,0.0093200583705293,0.0014230732757702,0.0048652207599508,0.0032049583267592,0.0053241811736467,0.0060236531197369,0.0078884797883371,65259.00314985,361558000000.0,11.423333333333332,17.191180935033394
2008,Australia,21249200.0,0.011692939161213,0.0107297730029185,0.0044563141407866,0.0024518453780173,0.0054871464314846,0.004047981450013,0.0077426044342697,38611.008029150005,1055130000000.0,5.434,16.971357012750456
2008,Austria,8321496.0,0.001760133159462,0.0001486858786349,0.0008435407541304,0.0012438383242638,0.0009331558744053,0.0010198921597302,0.0010938813697463,18388.86543275,430294000000.0,3.53,11.006754705525196
2008,Belgium,10709973.0,0.0024301495398517,0.0007120348657004,0.0009817937676902,0.0007795070159772,0.0010154557898174,0.0011246698636936,0.0014441657366278,27636.44304216,515224000000.0,6.434,10.21903460837887
2008,Benin,8696921.0,0.000348289623783,4.498896742450904e-05,0.0010400951517724,0.0016886350479487,0.0011038782824666,0.0011424970796023,0.0007553726434917,4319.536324982,9787735426.0,10.273333333333332,27.33834244080146
